x,y,height,momentum_x
1.71,0.01,7.26818,21.2099
1.73,0.01,7.26818,21.2099
1.75,0.01,7.26818,21.2099
1.77,0.01,7.26818,21.2099
1.79,0.01,7.26818,21.2099
1.81,0.01,7.26818,21.2099
1.83,0.01,7.26818,21.2099
1.85,0.01,7.26818,21.2099
1.87,0.01,7.26818,21.2099
1.89,0.01,7.26818,21.2099
1.91,0.01,7.26818,21.2099
1.93,0.01,7.26818,21.2099
1.95,0.01,7.26818,21.2099
1.97,0.01,7.26818,21.2099
1.99,0.01,7.26818,21.2099
2.01,0.01,7.26818,21.2099
2.03,0.01,7.26818,21.2099
2.05,0.01,7.26818,21.2099
2.07,0.01,7.26818,21.2099
2.09,0.01,7.26818,21.2099
2.11,0.01,7.26818,21.2099
2.13,0.01,7.26819,21.2099
2.15,0.01,7.26819,21.2099
2.17,0.01,7.26819,21.2099
2.19,0.01,7.26819,21.2099
2.21,0.01,7.26819,21.2099
2.23,0.01,7.26819,21.2099
2.25,0.01,7.26819,21.2099
2.27,0.01,7.26819,21.2099
2.29,0.01,7.26819,21.2099
2.31,0.01,7.26819,21.2099
2.33,0.01,7.26819,21.2099
2.35,0.01,7.26819,21.2099
2.37,0.01,7.26819,21.2098
2.39,0.01,7.26819,21.2098
2.41,0.01,7.26819,21.2098
2.43,0.01,7.26819,21.2098
2.45,0.01,7.26819,21.2098
2.47,0.01,7.26819,21.2098
2.49,0.01,7.26819,21.2098
2.51,0.01,7.26819,21.2098
2.53,0.01,7.26819,21.2098
2.55,0.01,7.2682,21.2098
2.57,0.01,7.2682,21.2098
2.59,0.01,7.2682,21.2098
2.61,0.01,7.2682,21.2098
2.63,0.01,7.2682,21.2098
2.65,0.01,7.2682,21.2098
2.67,0.01,7.2682,21.2098
2.69,0.01,7.2682,21.2098
2.71,0.01,7.2682,21.2098
2.73,0.01,7.2682,21.2098
2.75,0.01,7.2682,21.2098
2.77,0.01,7.2682,21.2098
2.79,0.01,7.2682,21.2098
2.81,0.01,7.2682,21.2098
2.83,0.01,7.2682,21.2098
2.85,0.01,7.2682,21.2098
2.87,0.01,7.2682,21.2098
2.89,0.01,7.2682,21.2098
2.91,0.01,7.2682,21.2098
2.93,0.01,7.2682,21.2098
2.95,0.01,7.26821,21.2098
2.97,0.01,7.26821,21.2098
2.99,0.01,7.26821,21.2098
3.01,0.01,7.26821,21.2098
3.03,0.01,7.26821,21.2098
3.05,0.01,7.26821,21.2098
3.07,0.01,7.26821,21.2098
3.09,0.01,7.26821,21.2098
3.11,0.01,7.26821,21.2098
3.13,0.01,7.26821,21.2098
3.15,0.01,7.26821,21.2098
3.17,0.01,7.26821,21.2098
3.19,0.01,7.26821,21.2098
3.21,0.01,7.26821,21.2098
3.23,0.01,7.26821,21.2098
3.25,0.01,7.26821,21.2098
3.27,0.01,7.26821,21.2098
3.29,0.01,7.26821,21.2098
3.31,0.01,7.26822,21.2098
3.33,0.01,7.26822,21.2098
3.35,0.01,7.26822,21.2098
3.37,0.01,7.26822,21.2098
3.39,0.01,7.26822,21.2098
3.41,0.01,7.26822,21.2098
3.43,0.01,7.26822,21.2098
3.45,0.01,7.26822,21.2098
3.47,0.01,7.26822,21.2098
3.49,0.01,7.26822,21.2098
3.51,0.01,7.26822,21.2099
3.53,0.01,7.26823,21.2099
3.55,0.01,7.26823,21.2099
3.57,0.01,7.26823,21.2099
3.59,0.01,7.26823,21.2099
3.61,0.01,7.26823,21.2099
3.63,0.01,7.26823,21.2099
3.65,0.01,7.26823,21.2099
3.67,0.01,7.26823,21.2099
3.69,0.01,7.26824,21.2099
3.71,0.01,7.26824,21.2099
3.73,0.01,7.26824,21.21
3.75,0.01,7.26824,21.21
3.77,0.01,7.26824,21.21
3.79,0.01,7.26824,21.21
3.81,0.01,7.26824,21.21
3.83,0.01,7.26824,21.21
3.85,0.01,7.26824,21.21
3.87,0.01,7.26824,21.2101
3.89,0.01,7.26824,21.2101
3.91,0.01,7.26824,21.2101
3.93,0.01,7.26824,21.2101
3.95,0.01,7.26824,21.2101
3.97,0.01,7.26825,21.2101
3.99,0.01,7.26825,21.2101
4.01,0.01,7.26825,21.2101
4.03,0.01,7.26825,21.2101
4.05,0.01,7.26825,21.2101
4.07,0.01,7.26825,21.2102
4.09,0.01,7.26825,21.2102
4.11,0.01,7.26826,21.2102
4.13,0.01,7.26826,21.2102
4.15,0.01,7.26826,21.2102
4.17,0.01,7.26826,21.2103
4.19,0.01,7.26826,21.2103
4.21,0.01,7.26827,21.2103
4.23,0.01,7.26827,21.2103
4.25,0.01,7.26827,21.2103
4.27,0.01,7.26827,21.2104
4.29,0.01,7.26827,21.2104
4.31,0.01,7.26827,21.2104
4.33,0.01,7.26827,21.2104
4.35,0.01,7.26827,21.2105
4.37,0.01,7.26827,21.2105
4.39,0.01,7.26827,21.2105
4.41,0.01,7.26827,21.2105
4.43,0.01,7.26827,21.2106
4.45,0.01,7.26827,21.2106
4.47,0.01,7.26827,21.2106
4.49,0.01,7.26827,21.2107
4.51,0.01,7.26827,21.2107
4.53,0.01,7.26827,21.2107
4.55,0.01,7.26827,21.2107
4.57,0.01,7.26828,21.2108
4.59,0.01,7.26828,21.2108
4.61,0.01,7.26828,21.2108
4.63,0.01,7.26828,21.2108
4.65,0.01,7.26828,21.2109
4.67,0.01,7.26828,21.2109
4.69,0.01,7.26828,21.2109
4.71,0.01,7.26828,21.2109
4.73,0.01,7.26828,21.211
4.75,0.01,7.26828,21.211
4.77,0.01,7.26828,21.211
4.79,0.01,7.26828,21.2111
4.81,0.01,7.26828,21.2111
4.83,0.01,7.26828,21.2111
4.85,0.01,7.26828,21.2111
4.87,0.01,7.26829,21.2112
4.89,0.01,7.26829,21.2112
4.91,0.01,7.26829,21.2112
4.93,0.01,7.26829,21.2112
4.95,0.01,7.26829,21.2113
4.97,0.01,7.26829,21.2113
4.99,0.01,7.26829,21.2113
5.01,0.01,7.26829,21.2114
5.03,0.01,7.26829,21.2114
5.05,0.01,7.26829,21.2114
5.07,0.01,7.26829,21.2114
5.09,0.01,7.2683,21.2115
5.11,0.01,7.2683,21.2115
5.13,0.01,7.2683,21.2115
5.15,0.01,7.2683,21.2115
5.17,0.01,7.2683,21.2116
5.19,0.01,7.2683,21.2116
5.21,0.01,7.2683,21.2116
5.23,0.01,7.2683,21.2116
5.25,0.01,7.2683,21.2117
5.27,0.01,7.2683,21.2117
5.29,0.01,7.2683,21.2117
5.31,0.01,7.2683,21.2118
5.33,0.01,7.2683,21.2118
5.35,0.01,7.2683,21.2118
5.37,0.01,7.26831,21.2118
5.39,0.01,7.26831,21.2119
5.41,0.01,7.2683,21.2119
5.43,0.01,7.2683,21.212
5.45,0.01,7.2683,21.212
5.47,0.01,7.26829,21.2121
5.49,0.01,7.26828,21.2122
5.51,0.01,7.26827,21.2123
5.53,0.01,7.26826,21.2124
5.55,0.01,7.26824,21.2125
5.57,0.01,7.26822,21.2127
5.59,0.01,7.26819,21.2129
5.61,0.01,7.26815,21.2132
5.63,0.01,7.26811,21.2135
5.65,0.01,7.26806,21.2138
5.67,0.01,7.268,21.2142
5.69,0.01,7.26792,21.2146
5.71,0.01,7.26784,21.2151
5.73,0.01,7.26775,21.2157
5.75,0.01,7.26764,21.2163
5.77,0.01,7.26751,21.2171
5.79,0.01,7.26738,21.2179
5.81,0.01,7.26722,21.2188
5.83,0.01,7.26705,21.2197
5.85,0.01,7.26686,21.2208
5.87,0.01,7.26666,21.222
5.89,0.01,7.26643,21.2233
5.91,0.01,7.26619,21.2247
5.93,0.01,7.26593,21.2261
5.95,0.01,7.26566,21.2277
5.97,0.01,7.26537,21.2293
5.99,0.01,7.26506,21.2311
6.01,0.01,7.26475,21.2329
6.03,0.01,7.26442,21.2347
6.05,0.01,7.26408,21.2366
6.07,0.01,7.26374,21.2385
6.09,0.01,7.26339,21.2405
6.11,0.01,7.26304,21.2425
6.13,0.01,7.26269,21.2445
6.15,0.01,7.26235,21.2464
6.17,0.01,7.26201,21.2483
6.19,0.01,7.26167,21.2502
6.21,0.01,7.26135,21.2521
6.23,0.01,7.26104,21.2538
6.25,0.01,7.26074,21.2555
6.27,0.01,7.26045,21.2571
6.29,0.01,7.26018,21.2587
6.31,0.01,7.25993,21.2601
6.33,0.01,7.25969,21.2614
6.35,0.01,7.25948,21.2627
6.37,0.01,7.25928,21.2638
6.39,0.01,7.2591,21.2649
6.41,0.01,7.25893,21.2658
6.43,0.01,7.25879,21.2666
6.45,0.01,7.25866,21.2674
6.47,0.01,7.25855,21.2681
6.49,0.01,7.25845,21.2687
6.51,0.01,7.25836,21.2692
6.53,0.01,7.25829,21.2696
6.55,0.01,7.25823,21.27
6.57,0.01,7.25817,21.2704
6.59,0.01,7.25813,21.2706
6.61,0.01,7.25809,21.2709
6.63,0.01,7.25807,21.2711
6.65,0.01,7.25804,21.2712
6.67,0.01,7.25803,21.2714
6.69,0.01,7.25801,21.2715
6.71,0.01,7.258,21.2716
6.73,0.01,7.258,21.2717
6.75,0.01,7.25799,21.2717
6.77,0.01,7.25799,21.2718
6.79,0.01,7.25799,21.2718
6.81,0.01,7.25799,21.2719
6.83,0.01,7.25799,21.2719
6.85,0.01,7.258,21.2719
6.87,0.01,7.258,21.272
6.89,0.01,7.258,21.272
6.91,0.01,7.258,21.272
6.93,0.01,7.258,21.2721
6.95,0.01,7.258,21.2721
6.97,0.01,7.25801,21.2721
6.99,0.01,7.25801,21.2722
7.01,0.01,7.25801,21.2722
7.03,0.01,7.25801,21.2722
7.05,0.01,7.25801,21.2722
7.07,0.01,7.25802,21.2723
7.09,0.01,7.25802,21.2723
7.11,0.01,7.25802,21.2723
7.13,0.01,7.25802,21.2724
7.15,0.01,7.25802,21.2724
7.17,0.01,7.25802,21.2724
7.19,0.01,7.25803,21.2725
7.21,0.01,7.25803,21.2725
7.23,0.01,7.25803,21.2725
7.25,0.01,7.25803,21.2726
7.27,0.01,7.25803,21.2726
7.29,0.01,7.25804,21.2726
7.31,0.01,7.25804,21.2726
7.33,0.01,7.25804,21.2727
7.35,0.01,7.25804,21.2727
7.37,0.01,7.25804,21.2727
7.39,0.01,7.25804,21.2727
7.41,0.01,7.25805,21.2728
7.43,0.01,7.25805,21.2728
7.45,0.01,7.25805,21.2728
7.47,0.01,7.25805,21.2729
7.49,0.01,7.25805,21.2729
7.51,0.01,7.25806,21.2729
7.53,0.01,7.25806,21.2729
7.55,0.01,7.25806,21.273
7.57,0.01,7.25806,21.273
7.59,0.01,7.25806,21.273
7.61,0.01,7.25807,21.2731
7.63,0.01,7.25807,21.2731
7.65,0.01,7.25807,21.2731
7.67,0.01,7.25807,21.2731
7.69,0.01,7.25807,21.2732
7.71,0.01,7.25807,21.2732
7.73,0.01,7.25808,21.2732
7.75,0.01,7.25808,21.2733
7.77,0.01,7.25808,21.2733
7.79,0.01,7.25808,21.2733
7.81,0.01,7.25808,21.2733
7.83,0.01,7.25809,21.2734
7.85,0.01,7.25809,21.2734
7.87,0.01,7.25809,21.2734
7.89,0.01,7.25809,21.2735
7.91,0.01,7.25809,21.2735
7.93,0.01,7.2581,21.2735
7.95,0.01,7.2581,21.2736
7.97,0.01,7.2581,21.2736
7.99,0.01,7.2581,21.2736
8.01,0.01,7.2581,21.2736
8.03,0.01,7.2581,21.2736
8.05,0.01,7.2581,21.2737
8.07,0.01,7.2581,21.2737
8.09,0.01,7.2581,21.2737
8.11,0.01,7.2581,21.2737
8.13,0.01,7.25811,21.2737
8.15,0.01,7.25811,21.2737
8.17,0.01,7.25811,21.2738
8.19,0.01,7.25811,21.2738
8.21,0.01,7.25811,21.2738
8.23,0.01,7.25811,21.2738
8.25,0.01,7.25811,21.2738
8.27,0.01,7.25811,21.2739
8.29,0.01,7.25811,21.2739
8.31,0.01,7.25811,21.2739
8.33,0.01,7.25811,21.2739
8.35,0.01,7.25811,21.2739
8.37,0.01,7.25811,21.2739
8.39,0.01,7.25811,21.2739
8.41,0.01,7.25811,21.2739
8.43,0.01,7.25811,21.2739
8.45,0.01,7.25811,21.2739
8.47,0.01,7.25811,21.274
8.49,0.01,7.25811,21.274
8.51,0.01,7.25811,21.274
8.53,0.01,7.25811,21.274
8.55,0.01,7.25811,21.274
8.57,0.01,7.25811,21.274
8.59,0.01,7.25811,21.274
8.61,0.01,7.25811,21.274
8.63,0.01,7.25811,21.274
8.65,0.01,7.25811,21.274
8.67,0.01,7.25811,21.274
8.69,0.01,7.25811,21.274
8.71,0.01,7.25811,21.274
8.73,0.01,7.25811,21.274
8.75,0.01,7.25811,21.274
8.77,0.01,7.25811,21.274
8.79,0.01,7.2581,21.274
8.81,0.01,7.2581,21.274
8.83,0.01,7.2581,21.274
8.85,0.01,7.2581,21.274
8.87,0.01,7.2581,21.274
8.89,0.01,7.2581,21.2739
8.91,0.01,7.2581,21.2739
8.93,0.01,7.25809,21.2739
8.95,0.01,7.25809,21.2739
8.97,0.01,7.25809,21.2739
8.99,0.01,7.25809,21.2739
9.01,0.01,7.25809,21.2739
9.03,0.01,7.25809,21.2739
9.05,0.01,7.25809,21.2739
9.07,0.01,7.25808,21.2739
9.09,0.01,7.25808,21.2739
9.11,0.01,7.25808,21.2739
9.13,0.01,7.25808,21.2739
9.15,0.01,7.25808,21.2738
9.17,0.01,7.25808,21.2738
9.19,0.01,7.25808,21.2738
9.21,0.01,7.25807,21.2738
9.23,0.01,7.25807,21.2738
9.25,0.01,7.25807,21.2738
9.27,0.01,7.25807,21.2738
9.29,0.01,7.25807,21.2738
9.31,0.01,7.25807,21.2738
9.33,0.01,7.25807,21.2738
9.35,0.01,7.25806,21.2738
9.37,0.01,7.25806,21.2738
9.39,0.01,7.25806,21.2738
9.41,0.01,7.25806,21.2738
9.43,0.01,7.25806,21.2737
9.45,0.01,7.25806,21.2737
9.47,0.01,7.25806,21.2737
9.49,0.01,7.25806,21.2737
9.51,0.01,7.25806,21.2737
9.53,0.01,7.25805,21.2737
9.55,0.01,7.25805,21.2737
9.57,0.01,7.25805,21.2737
9.59,0.01,7.25805,21.2737
9.61,0.01,7.25805,21.2737
9.63,0.01,7.25805,21.2737
9.65,0.01,7.25805,21.2737
9.67,0.01,7.25804,21.2736
9.69,0.01,7.25804,21.2736
9.71,0.01,7.25804,21.2736
9.73,0.01,7.25804,21.2736
9.75,0.01,7.25804,21.2736
9.77,0.01,7.25804,21.2736
9.79,0.01,7.25804,21.2736
9.81,0.01,7.25804,21.2736
9.83,0.01,7.25804,21.2736
9.85,0.01,7.25804,21.2735
9.87,0.01,7.25804,21.2735
9.89,0.01,7.25804,21.2735
9.91,0.01,7.25803,21.2735
9.93,0.01,7.25803,21.2735
9.95,0.01,7.25803,21.2735
9.97,0.01,7.25803,21.2735
9.99,0.01,7.25803,21.2735
